11.184562,39.874976,86.555356,40.789569,12.682601,3.517792,1.248513,0.202164,0.028421,0.279401,4.609715,41.554329,4.492432,0.321427,0.011627,-0.000288,-0.018586,-0.109263,-0.044659,-0.058476,0.550417,0.922723,9.261973,-0.037249,-0.221985,154.871161,-0.396069,-1.082652,-0.048644,0.364549,1.377664,5.679515,20.279868,41.194125,20.290689,5.684897,1.364966,0.355816,0.101390,0.144570,0.405224,1.842756,7.578736,22.450579,37.026784,22.449478,7.575955,1.832479,0.374165,0.085807,0.038872,0.034809,0.059346,0.311480,3.783033,60.738560,1302.048695,51528.527858,1301.107263,60.637058,3.965033,0.804000,1.180975,3.687169,13.048775,56.623943,345.352789,2785.494287,17793.820817,2603.071988,278.708443,31.102487,4.655015,1.020790,0.191413,-0.153232,-0.875891,-0.268014,0.619406,0.716357,1.256329,1.628838,0.256667,0.284945,0.136064,0.050112,0.099448,0.247973,0.575729,1.875439,9.678766,72.557838,639.469252,4333.026074,642.409109,73.771070,10.106339,2.128600,1.313478,3.149824
69.980961,427.509608,1464.305897,427.943630,70.416628,11.261253,2.220798,0.785287,0.121477,0.050077,0.304474,2.223140,0.324160,0.021652,0.049865,-0.038468,-0.112126,0.622461,-0.112885,-0.033982,-0.025850,0.024807,0.243225,-0.511411,-1.214210,0.029989,-1.888397,-0.513242,0.055349,0.168604,0.371335,0.938207,2.260328,3.468222,2.279550,0.972405,0.364479,0.112767,0.124174,0.324614,1.852060,11.602513,61.905332,241.495717,502.763457,241.492616,61.902498,11.595162,1.831097,0.273782,0.052345,0.023139,0.034351,0.185393,1.821073,19.220656,188.172792,1302.183736,188.121041,19.325583,2.191365,1.019775,2.797927,10.443272,36.117051,89.037994,144.477990,374.105814,905.050559,289.555384,56.229115,10.343644,2.272719,0.624777,-0.082879,-1.501302,-2.334677,-1.066959,0.218226,12.550791,12.541495,1.598953,0.817790,6.598492,0.775450,0.376047,0.621259,1.657094,1.117005,2.340329,15.870389,200.830900,4217.346660,168082.042525,4229.067216,200.799239,15.805509,2.798852,2.974535,11.422789
427.717351,4594.986226,33161.735760,4593.607802,427.908979,40.066115,5.332166,0.977145,0.169869,0.029757,0.021623,0.112671,0.015938,-0.000056,-0.006363,-0.008243,-0.011708,-0.112518,-0.019489,-0.014281,0.015639,-0.004249,0.037270,-0.072239,-0.541422,-1.120581,-0.435938,0.029103,0.523804,0.244639,0.056706,-0.030072,0.096502,0.072638,0.209911,0.182906,0.056676,0.077749,0.175761,0.917300,7.586501,61.906446,450.727696,2573.873248,8143.064268,2573.869304,450.726403,61.903370,7.576183,0.888699,0.113999,0.025126,0.019844,0.068446,0.474515,3.380571,19.225894,60.769280,19.286022,3.602174,1.048582,1.850469,8.990165,51.391750,269.651300,837.243558,318.724647,139.269309,103.743315,41.459617,12.067490,3.366947,1.035887,0.297491,-0.690264,-2.556883,129.768272,-3.413124,12.322609,551.921568,12.014805,3.056217,2.608930,4.435113,2.772204,1.635237,4.781098,29.745044,4.782155,1.722899,5.642661,43.721766,456.803018,3598.036528,451.052879,42.893404,5.655266,2.337207,5.817566,39.963445
1469.069518,33191.418953,1312152.773859,33161.803147,1464.766940,86.953094,8.736899,1.619112,0.352438,0.072019,0.016319,0.008281,-0.002323,0.003161,0.003028,0.011206,0.021285,0.942453,0.024532,0.206577,0.014302,-0.007173,-0.008621,-0.028587,-0.089325,-0.192680,-0.007306,0.481200,13.780509,0.858789,-0.081831,-0.526537,-0.963261,-0.850718,-0.669228,-0.197563,0.018385,0.078653,0.256281,2.148031,22.454351,241.493109,2573.866696,25235.443643,174695.389259,25235.446615,2573.871398,241.497180,22.455214,2.137995,0.221860,0.033254,0.013678,0.021286,0.093722,0.475306,1.828471,3.800806,1.924970,0.782602,0.856967,3.883443,28.382394,265.071538,2508.957412,17213.737645,2527.776196,294.283619,50.517662,12.818941,3.926835,1.350187,0.538643,0.204640,-0.237213,-1.646812,-2.392582,-0.353583,3.253272,10.338548,5.195428,3.851128,14.238792,40.649613,15.305957,5.672718,30.706796,1140.857088,29.506112,1.381822,2.549138,13.532078,114.211443,446.406629,111.205691,14.076421,1.087012,1.874553,8.165744,89.709085
451.269387,4711.176001,33273.155452,4613.038374,432.108567,44.461786,10.203545,3.422397,1.011447,0.237714,0.045791,0.008197,0.000752,0.010966,-0.045665,0.004284,0.009992,-0.016783,-0.009590,0.020433,-0.002815,-0.011237,0.013183,-0.013620,-0.025129,0.183287,0.046227,0.335393,1.322882,1.972353,0.194178,13.167299,-0.687967,28.269456,-0.509167,-0.390069,-0.053560,0.057967,0.303029,3.075373,37.027274,502.756162,8143.042200,174695.343357,6997339.663143,174695.391732,8143.076877,502.793489,37.069498,3.103392,0.304422,0.046008,0.022300,0.007300,0.014967,0.072475,0.203428,0.336030,0.309865,0.357709,0.951398,5.677917,55.256069,817.452586,17207.119509,742567.159679,17211.084094,824.761905,60.736620,8.093785,1.961443,0.679584,0.303473,0.113643,-0.076252,0.010939,-0.860951,-2.273330,64.254126,2.308900,1.705541,13.553159,113.796264,739.856658,115.763637,15.664563,7.225475,30.042290,4.076611,1.232683,11.845867,175.854904,1940.313546,14631.685327,1978.818369,171.617017,4.440396,0.285933,5.531656,42.775655
113.045653,617.901662,1644.899943,467.278623,89.144320,44.098360,54.881061,24.132175,6.803474,1.580374,0.300854,0.047661,0.007710,0.002635,0.007935,0.027649,0.030472,-0.006026,0.010166,0.060431,0.001792,0.029405,-0.016564,0.142169,-0.029816,0.003657,0.107130,0.503629,2.213711,620.029172,1.668385,-0.248430,-0.918811,-0.879218,-0.677672,-0.183111,-0.154359,-0.012501,0.216246,2.134817,22.448502,241.484829,2573.845568,25235.405011,174695.350713,25235.478096,2573.976022,241.709530,22.743111,2.370641,0.348729,0.104045,0.105314,0.022178,0.002832,-0.081583,-0.217012,0.081308,0.138672,0.234551,0.776127,3.927570,28.334710,264.620869,2506.806554,17206.290255,2507.522385,265.924072,29.422665,4.533017,1.098700,0.365515,0.192276,0.063537,0.026814,-0.178544,-0.505349,-0.232768,-0.000566,-0.066688,3.348330,39.885454,738.908422,27304.165212,741.187307,41.224518,4.898306,2.457171,-0.069775,1.237024,32.156010,649.700112,14767.254101,958108.326872,14782.053552,645.791422,23.920489,0.086554,3.266242,17.931566
113.194886,643.590313,284.126810,98.016401,115.882513,491.648502,1407.514116,463.512818,73.997146,11.441720,1.942026,0.300794,0.045325,0.007787,0.006768,0.038244,1.175033,0.045057,0.009755,-0.022383,0.079826,-0.035456,-0.029405,-0.019693,-0.005895,0.009932,0.090633,0.310394,1.064281,2.547866,0.923178,0.090291,-0.201901,-0.400061,-0.275043,-0.444259,-0.972663,-0.386005,0.028144,0.879553,7.574882,61.897274,450.712260,2573.860640,8143.108863,2574.098177,451.366816,63.222898,9.385998,2.284523,0.843308,0.389439,-0.414155,0.096169,0.044234,0.626125,0.025232,0.040169,0.090793,0.180060,0.470553,1.847027,8.840132,50.349594,264.550404,817.164770,264.658037,50.553487,9.042015,1.991403,0.561241,0.235475,0.138177,0.062155,0.004954,-0.032612,-0.154261,-0.381843,-0.414293,0.108174,2.490054,15.200837,115.943740,741.100947,115.929179,15.196826,3.331798,2.778987,0.693780,0.681881,1.901414,172.360824,2105.605945,14832.142164,2042.798985,185.780002,11.030128,1.149470,3.494031,16.795236
508.886748,18262.600759,564.344316,197.792865,1543.786342,14500.245978,55631.133903,14427.110495,1456.444840,110.797869,11.448019,1.572363,0.211770,0.037222,0.024018,0.038194,0.076375,0.048874,0.057171,0.103592,2.241281,0.081093,0.122426,-0.004964,0.016063,0.073586,0.055128,0.184365,0.546257,0.967135,0.466791,0.209113,0.025963,-0.135995,-0.306956,-1.751287,-0.941791,-1.735234,-0.357880,0.224473,1.833091,11.600808,61.915585,241.567312,503.101828,242.711955,65.477602,19.768204,13.821561,8.517755,3.746241,1.383985,0.503517,0.113881,-0.001615,-0.023362,0.041797,0.030105,0.055252,0.184875,0.277839,0.756719,2.503512,8.836592,28.311793,55.202436,28.329681,8.870714,2.542960,0.782533,0.305171,0.245095,0.102046,0.044006,0.015361,-0.006638,-0.023864,-0.018494,-0.097489,0.231330,1.217033,4.614894,16.678393,42.155874,15.385556,4.398850,5.736383,20.273031,4.169911,1.326069,-1.308485,28.451601,339.182794,680.358943,184.291953,21.358333,1.403234,5.481617,6.836164,31.923679
1.814965,8.162082,26.321704,169.762358,1147.632340,6425.930574,20230.781252,6421.251480,1141.618847,165.677942,24.350704,4.440819,1.376004,2.869261,23.123040,446.968992,13200.296067,574175.123600,13204.228426,447.561626,22.744203,2.411731,0.302050,0.025121,-0.000327,-0.002424,0.005256,0.042396,-0.004773,0.005723,0.061117,0.002802,0.001625,0.052904,0.141877,2.120554,2.793959,5.743075,48.440976,884.773677,44958.614658,882.987517,31.324019,2.930996,0.703732,0.499928,0.772195,1.641663,2.436760,1.700635,0.821365,0.357474,0.102237,0.068901,0.042756,-0.012860,0.451938,0.006984,-0.075392,-0.042398,-0.018015,0.138563,0.302824,0.964822,3.224623,12.499058,3.247138,0.969782,0.414093,0.109420,0.117738,-0.023505,-0.225807,-0.369048,-0.204664,-0.068003,0.000322,0.000449,-0.015494,-0.076282,-0.076737,0.261958,0.035363,-0.026206,0.251642,0.049678,0.132979,2.839038,-0.748236,-0.561256,-0.106269,-0.007047,0.069566,0.140820,0.001610,0.051376,0.071054,0.502593,0.289434,0.512400
1.852023,9.110454,65.736585,622.388578,6427.277141,62567.180385,432287.396701,62561.840495,6420.923317,617.920034,63.884251,8.514727,1.799100,1.753455,9.647775,101.099518,1423.726510,13089.288883,1427.301687,100.766762,9.459987,1.279890,0.128853,-0.020828,-0.025832,-0.012504,-0.002122,-0.001685,-0.001470,-0.000168,0.002704,0.079115,0.016163,0.301635,0.078720,0.519248,1.744835,9.612641,10.416618,84.251784,882.591723,83.044771,8.311378,1.119016,0.410994,1.049850,3.790486,12.374835,24.304360,12.463211,3.882842,1.122056,0.365223,0.033998,0.090794,0.182354,-0.072818,-0.018299,-0.152087,0.437790,-0.020461,0.057649,0.436464,1.533015,12.463881,340.919103,12.568060,1.566709,0.467854,0.344839,-0.002052,0.057556,-0.348546,5.023544,-0.403168,-0.216949,0.006022,-0.025074,-0.146265,-0.156308,0.367061,4.517280,0.579074,-0.001672,0.096082,-0.099873,-0.562570,-2.023827,-0.723147,-0.160274,-0.025754,-0.008451,0.056901,-0.011082,0.008208,0.014664,0.416298,13.295030,0.713895,0.579880
2.067294,11.627220,102.521686,1272.806093,20231.995223,432288.382589,17034211.747628,432285.637505,20228.695438,1270.344904,101.428761,11.310160,1.991749,0.773479,2.446498,14.171412,95.276537,465.669692,95.947199,14.403326,2.427953,0.330329,-0.060995,-0.138962,-0.104260,-0.049062,-0.015503,-0.009148,0.005092,0.001855,0.045703,0.277376,0.052407,0.040957,0.061218,0.140454,0.764450,1.590175,2.153127,8.421875,31.171462,8.246163,1.504402,0.360698,0.819740,3.868909,22.305595,117.637387,363.155827,118.202471,22.538237,3.954969,0.858628,0.209427,-0.034501,0.012367,0.019889,-0.046145,0.465345,-0.041721,-0.029604,0.065322,0.285459,1.009965,3.211961,12.532892,3.292276,0.908343,0.136996,0.090591,0.747818,-0.280738,-0.185273,-0.403859,-0.250816,1.452691,0.539992,0.134602,-0.234000,0.112392,3.868003,34.690050,8.513161,0.300607,-0.060574,-0.488800,-3.682184,-2.831752,-3.720865,-0.520499,-0.035902,0.000438,0.115690,-0.005163,-0.015605,0.095576,0.091517,0.508752,0.292135,0.532781
1.693125,8.613976,64.153217,618.410904,6421.521729,62562.532021,432285.935283,62561.937787,6420.805924,617.939454,63.920101,8.536537,1.642998,0.304761,1.771730,2.110444,8.578192,21.033501,8.692219,2.239296,0.319487,-0.072367,-0.210122,-0.011668,-0.209461,-0.136553,-0.044995,-0.012434,0.012451,0.010401,0.245784,9.787537,0.245531,0.028074,0.042596,0.107893,0.259974,0.399439,0.415221,1.031099,2.690907,1.047702,0.244209,0.373757,1.773209,12.765294,119.007674,1118.650867,7635.545284,1126.265947,120.525053,12.999298,1.829653,0.300672,0.486030,0.044798,0.029415,-0.017305,-0.025029,-0.016214,-0.015200,-0.016645,0.133146,0.425151,0.973693,1.553659,0.977720,0.397570,-0.070491,0.000184,0.003906,0.194471,0.358295,0.171459,0.327073,2.128918,6.281539,1.998423,0.154165,2.079902,88.071004,5.053740,0.514989,-0.089314,0.045768,-1.889733,-4.662602,782.109031,-4.654502,-1.891978,-0.166795,-0.007954,-0.000830,-0.007613,0.141023,0.012016,-0.025358,0.132991,0.132800,0.530108
1.172148,4.510558,24.472094,165.784153,1141.664880,6420.984870,20228.632515,6420.903690,1141.652819,165.721345,24.395323,4.463277,1.082622,0.286025,0.050147,0.352780,1.181301,2.157509,1.186727,0.336532,-0.013670,-0.252358,0.120433,0.870380,0.464473,-0.133530,-0.103894,-0.028793,-0.003633,0.004529,0.040279,0.248694,0.040766,0.053834,0.021517,0.040300,0.064276,0.095117,0.082345,0.186955,0.452584,0.261265,0.175163,0.449790,2.683717,25.880381,373.767399,7669.167907,304305.793928,7772.549359,382.480734,26.619090,2.787350,0.511456,-0.046886,0.047171,0.049775,0.004036,-0.016984,-0.015001,-0.011833,0.167489,0.039500,0.143634,0.354780,0.417806,0.270418,-0.232731,-0.827134,-0.337052,0.308857,1.504237,4.214417,1.774124,2.535077,14.281431,92.617801,13.961079,1.842688,0.107508,1.482078,0.460068,-0.263826,-0.182288,-0.128447,-0.506213,-3.551628,-2.423733,-3.554488,-0.492432,-0.037740,-0.003826,-0.008109,0.009484,0.005463,0.006678,0.041298,0.048857,0.253680,0.680050
1.004243,2.075373,7.835038,35.545739,165.757880,617.958654,1270.315576,617.960227,165.774212,35.465872,7.732491,1.980972,0.624919,0.299610,0.258241,0.613207,1.647728,2.702887,1.637677,0.562849,-0.066840,0.058132,0.830541,39.098556,6.106805,0.748971,-0.067471,-0.045568,-0.006246,0.006878,0.023525,0.049303,0.042212,0.036170,0.022062,0.009779,0.017287,0.038531,0.157516,0.851466,2.684208,0.923984,0.325464,0.396273,2.077899,15.780420,149.390902,1392.674267,9542.460426,1496.974517,158.920990,16.598303,2.201791,0.440181,0.096625,0.141322,0.262694,0.046467,0.003212,-0.003102,-0.007150,-0.006494,0.010101,-0.045520,0.136897,0.079098,-0.113399,-1.084838,14.234538,-0.913869,1.329635,12.254621,80.749735,13.022452,7.998033,93.464583,3584.994262,92.626302,6.132506,1.405477,20.482459,1.201903,-0.265023,-0.120287,-0.033488,-0.071531,-0.491241,-1.892624,-0.494021,-0.063853,-0.004611,0.054739,-0.002841,0.004455,0.028323,0.021093,0.021183,0.107050,0.387457,5.544330
0.951995,1.031302,2.579648,7.802861,24.442630,63.926284,101.411710,63.918986,24.412825,7.703747,2.439148,0.851111,0.400244,0.352062,0.911752,4.140249,15.635299,32.305114,15.637689,4.093713,0.712163,0.018523,0.915135,5.541895,57.409890,5.358359,0.304471,-0.053427,0.003524,0.018587,0.047446,0.071992,0.072186,0.073824,0.047256,0.021085,0.015968,0.083714,0.839919,8.168798,56.421362,8.230549,0.999735,0.372538,1.171869,7.091844,57.365687,594.154455,12814.996559,620.783482,60.395642,7.459233,1.274328,0.281495,0.175631,0.312300,8.264773,0.227246,0.013974,-0.000682,-0.001784,-0.002619,0.003608,0.023097,0.009159,0.063465,0.089302,-0.386275,-1.237105,0.025104,4.142367,80.671324,3103.952315,80.952560,6.394484,14.681957,92.724078,14.200575,2.052502,0.205971,1.223812,2.775028,-0.092553,-0.053312,-0.025253,-0.007663,-0.040819,-0.170562,-0.042052,0.001310,-0.008901,0.000029,0.000782,0.015888,0.401681,0.039219,-0.042121,0.058153,0.570566,3.295245
3.579428,0.708913,0.889198,2.039829,4.475020,8.515491,11.254641,8.476594,4.412428,2.045252,0.861772,0.404610,0.311540,0.672180,4.156520,29.011269,164.114571,517.871997,164.112036,28.988573,4.056770,0.301616,-0.176723,0.493665,33.904141,1.088746,-0.329110,-0.277108,-0.070447,0.018346,0.073789,0.077686,0.118558,0.076105,0.070315,0.034334,0.024024,0.168381,2.644768,56.414868,2228.951772,56.492056,2.796563,0.412700,0.545629,2.397822,13.279468,80.830279,394.215366,82.763454,13.756747,2.530109,0.612920,-0.533709,0.080073,0.110000,0.245631,0.041999,0.006292,0.000337,-0.000541,0.000498,0.000276,0.004088,0.004943,-0.055689,-0.701354,-0.106308,0.600380,0.058818,10.046253,12.243130,80.675836,12.323309,1.918419,2.332774,6.760351,2.177465,1.595490,-0.159005,-0.073013,-0.097221,-0.030031,-0.056313,-0.018694,-0.001928,-0.005364,-0.010139,-0.002489,-0.000799,-0.004284,-0.027207,-0.001873,0.009418,0.028986,-0.025373,0.326454,0.090574,3.331549,117.248811
0.737763,0.145145,-4.538478,0.527884,1.080057,1.621783,1.997431,1.576676,1.038544,0.610247,0.300050,0.225576,0.304309,1.601508,15.648148,164.136841,1603.648344,11087.853251,1603.246639,164.091637,15.610053,1.452341,-0.101191,-0.299137,0.439306,-0.441947,-0.619524,-0.745984,-0.340385,-0.028469,0.051790,0.121943,0.451442,0.120674,0.048882,0.037968,0.020442,0.086698,0.863869,8.242370,56.566266,8.418084,1.092206,0.293959,0.194190,0.731705,2.617679,9.300061,22.464456,9.438956,2.699830,0.812383,-0.342455,7.294918,-0.647114,0.052942,0.034639,0.010740,0.002206,0.000578,-0.000224,0.000477,0.000705,0.001103,-0.018369,-0.617921,4.574006,-0.688459,0.086151,8.451721,3471.018389,9.966328,4.184470,1.554824,0.465691,0.221846,1.011590,0.258142,-0.019464,-0.014627,-0.004555,-0.022058,-0.052568,-0.042471,-0.006776,0.000080,0.000655,-0.000176,-0.001088,-0.003168,-0.053683,-0.403866,-0.052042,0.005829,0.015353,-0.030812,-0.319494,-0.664045,0.403035,3.443413
0.012320,-4.769498,296.781053,-4.657226,0.290760,0.483298,0.588082,0.877270,0.406655,0.229524,0.074776,0.106397,0.307767,2.521433,32.301415,517.956721,11088.302709,437626.815642,11087.695084,517.907570,32.291333,2.485114,0.163411,-0.189792,0.000028,-0.383862,-0.917311,10.275891,-0.698392,-0.152236,0.050120,0.084536,0.107303,0.069852,0.078198,0.034285,0.010980,0.029244,0.227730,1.078813,3.153955,1.550040,0.583272,0.071611,-0.541853,-0.064477,0.580033,1.324139,2.088732,1.304309,0.614989,0.295183,0.234480,-0.654003,0.033598,0.037364,0.015745,0.004853,0.001790,0.005101,0.000215,0.000386,0.000766,0.000932,0.002564,-0.039348,-0.619947,-0.072139,-0.114350,-0.992600,7.439429,-0.472730,0.304319,0.323790,0.094438,0.376484,0.129723,0.017741,0.024641,-0.001531,-0.076779,-0.069205,-0.021593,-0.007851,-0.021143,0.028935,-0.000639,-0.004543,-0.000614,-0.026428,-0.403057,4.590515,-0.401406,-0.020412,0.004652,-0.094925,-0.704383,7.340371,-0.681135,0.130599
-0.088421,0.321366,-4.855830,0.071136,0.224090,1.243290,0.443430,13.593833,0.360709,0.047269,-0.017350,-0.011872,0.196575,1.564522,15.635422,164.105816,1603.299968,11087.800849,1603.263306,164.105023,15.646470,1.591980,0.247988,0.021568,-0.104106,0.833430,-0.479583,0.618292,-0.439335,-0.021210,0.008956,0.043809,0.039014,0.082632,0.055849,0.065698,-0.052119,0.108529,0.154527,0.488753,1.323239,4.827407,0.726737,-1.599330,-3.814368,-2.086792,-0.651124,0.217284,0.304005,-0.164856,0.020930,0.148690,0.704583,0.053328,0.039551,0.134449,0.011371,0.000933,0.004082,0.001550,0.000998,0.001026,0.001006,0.001435,0.002529,0.003860,-0.024384,-0.048400,-0.447634,-1.329912,34.474072,-1.228242,-0.207406,0.088116,0.192790,0.061956,0.072752,0.068022,0.031609,0.010871,0.007120,0.075007,-0.008432,-0.001971,0.002329,0.055309,-0.005139,-0.020734,-0.004339,0.000349,-0.053820,-0.407142,-0.054920,-0.000228,0.010913,-0.003689,-0.268278,-0.770466,0.369635,-0.126724
0.065749,-0.082982,0.022588,1.591160,0.112564,0.089197,0.085341,0.254751,0.546601,-0.379383,-1.027345,-0.394554,0.008052,0.566252,4.123288,28.991932,164.090212,517.957248,164.097842,29.010526,4.172068,0.704621,0.336379,0.316220,0.243484,0.276777,1.388681,-0.171972,-0.035595,-0.043122,-0.044629,-0.091360,-0.029800,0.029030,0.025505,0.024967,0.037056,0.076762,0.207079,0.442602,4.365122,127.716143,1.734815,-5.561744,30.050832,-5.332517,-2.975206,-0.588095,-0.650685,3.106574,-0.395624,0.047775,0.087985,0.050820,0.013734,0.006204,0.006745,0.002219,0.003899,0.002869,0.001479,0.000501,0.001297,0.001819,0.001585,0.001415,-0.006989,-0.055722,-0.215184,0.049144,-1.136984,-0.797008,-0.092542,0.328860,1.188164,0.308368,0.129334,0.089026,0.038201,0.010673,0.004772,-0.022258,0.003137,-0.031167,0.000186,0.030116,-0.057647,-0.155048,-0.045208,0.023543,-0.000353,-0.007547,-0.021098,-0.006401,0.005772,0.014960,-0.002615,-0.128005,-0.111223,-0.005943
0.301906,-0.036975,0.007433,0.063178,0.014338,0.042134,0.021551,-0.032991,-0.393730,-1.941678,-1.625244,-2.016412,-0.407222,0.107553,0.830287,4.089871,15.703916,33.408868,15.723290,4.140246,0.985055,0.520676,0.669894,1.038187,1.299620,0.992153,0.685385,0.198307,0.101396,0.058198,-0.100877,1.432831,-0.144790,-0.020863,0.070731,-0.409456,3.953998,-0.281324,0.194902,0.211113,1.011493,3.896284,-5.075187,34.049059,1277.861453,105.672130,-4.218811,-1.952234,-0.173308,-0.555969,-0.021302,0.045355,0.021681,-0.061685,-0.366352,-0.077677,-0.011415,-0.000821,0.046957,0.002766,-0.004497,-0.003062,-0.000281,0.000854,0.001096,-0.000553,-0.008398,-0.034415,0.316186,-0.207123,-0.319609,-0.104137,0.191424,1.100750,23.102210,1.108157,0.114698,0.080440,0.041094,0.012541,0.004368,0.004985,-0.000254,0.000911,-0.008084,-0.050927,-0.229034,-0.728629,-0.261873,0.874539,0.021989,-0.033204,-0.040696,-0.022297,-0.004729,0.015643,0.019607,0.000855,-0.016814,-0.016895
-0.016499,0.004787,0.007799,-0.002192,0.033487,0.005483,-0.002875,-0.138707,-1.060049,-1.596307,186.461305,-0.410823,-1.142331,-0.136652,0.088969,0.511542,3.460969,20.847092,3.528684,0.644434,0.463669,0.821338,1.864365,4.344067,7.114562,4.296396,1.836221,0.778570,0.367052,0.758875,-0.012708,-0.134888,0.114147,-0.093025,0.010273,0.067582,0.125321,-0.010019,-0.200708,1.540938,6.006481,50.952607,2.331239,1315.658800,76601.041040,1288.132940,3.794843,-2.836199,-0.555679,-0.070810,0.019182,0.009465,-0.138953,-1.327502,-6.608523,-1.382455,-0.163121,0.001185,0.032649,-0.001981,0.043716,-0.006987,-0.004238,0.001353,0.000792,0.001601,0.046402,-0.019279,-0.072311,-0.054361,-0.026542,0.108386,0.102218,0.366336,1.077050,0.249984,0.075856,0.070617,0.035215,0.011115,0.002107,0.005607,0.002014,0.005587,-0.021108,-0.190657,-0.718761,9.473262,-0.762049,-0.116225,0.000745,-0.069742,0.660666,-0.053723,-0.022415,0.106801,0.005019,0.012778,0.005920,0.017069
0.009871,0.000976,0.001348,0.009788,0.010921,0.034215,0.031652,-0.019034,-0.395205,-1.939630,-1.582085,-1.982562,-0.469408,-0.140141,-0.202699,0.420328,16.715655,615.068880,17.245369,0.711567,0.451136,1.804648,6.817366,26.821803,72.817965,26.720906,6.733946,1.841074,0.636940,0.250163,0.080123,0.666633,-0.075580,0.261793,-0.039692,-0.079044,-0.039589,0.318084,0.036857,1.904397,53.152036,2462.370218,45.751414,70.592968,1205.201076,74.076564,-4.497368,-1.450928,-0.311499,-0.031850,-0.004852,-0.138035,-1.928020,-14.054023,41.858256,-14.969742,-2.033032,-0.175645,0.031702,0.000768,-0.006305,-0.015264,-0.001484,0.002810,0.000145,0.000692,0.000687,-0.008216,-0.011014,-0.011618,0.076417,0.039401,0.072565,0.111793,0.015138,-0.041946,-0.025083,-0.072523,-0.012798,0.001200,0.002109,-0.025950,0.012087,0.021778,0.044196,-0.075391,-0.252037,-0.757984,-0.263456,0.009437,0.178544,0.047751,-0.058871,-0.011870,-0.080069,-0.029709,-0.012921,0.070992,0.018396,0.668755
-0.018205,0.002655,0.023026,0.247024,0.106905,0.140178,0.165504,0.138264,0.022998,-0.332082,-1.050598,-0.429764,-0.107561,-0.181174,-0.179966,-1.279879,9.391751,41.654260,5.281604,-1.094475,0.237042,4.132180,26.827733,211.376799,1372.154143,210.671105,26.657090,4.239131,1.019159,0.396437,-0.002139,0.043451,0.039490,0.205491,-0.033704,-0.039542,-0.152840,-0.420411,1.618302,0.542325,9.072434,53.173906,4.371636,-3.578274,4.936964,-4.734597,-2.736084,-0.592880,-0.125593,-0.029563,-0.071610,-1.318996,-13.982656,69.476582,17412.659788,138.258513,-14.826069,-1.341952,1.232394,0.231589,-0.017595,0.173494,-0.007657,-0.001776,0.000845,0.000107,0.001575,-0.001957,-0.003915,0.021402,0.003884,0.059381,0.038931,0.016078,-0.264182,-0.904565,-1.729148,-1.034662,-0.317911,-0.061471,0.019342,0.039968,0.108932,0.183644,0.098591,0.085917,0.010536,-0.119146,0.104745,0.525249,3.011025,0.605558,0.026026,-0.007446,0.756371,-0.095448,-0.011780,0.020657,-0.036823,0.003860
-0.024888,0.045986,0.105507,0.239787,0.402805,0.575427,0.652890,0.578734,0.398707,0.178956,-0.043236,-0.007934,-0.036792,-0.178056,-0.872046,1.018613,32.793316,1631.695905,51.501830,1.791003,-0.121747,6.767057,73.053711,1372.968021,92840.027578,1372.341577,72.940510,7.015011,1.284366,1.362067,0.198347,-0.134000,-0.005096,0.035735,0.019468,-0.049865,-0.286089,-0.585161,2.634542,3.844587,15.536244,7.406751,5.556896,1.357328,-2.608256,-1.814353,-0.535402,-0.063996,-0.072620,-0.061243,-0.372744,-6.603160,38.583536,17388.756880,2292219.212080,17493.297705,34.956843,-6.448802,-0.193805,1.528835,0.044228,-0.014305,0.017795,0.000096,0.000530,0.001875,0.000388,0.005521,-0.005336,-0.020461,0.039291,0.708192,-0.027843,-0.562129,-2.210713,-4.497045,-7.018001,-6.479380,-2.455104,-0.513823,-0.021652,0.245118,0.777859,1.283868,0.757101,0.227257,0.103815,0.325287,1.861426,3.319924,105.933682,2.983043,0.158160,-0.122960,-0.113750,-0.052937,0.018634,0.988145,-0.010890,0.496719
0.031498,0.152601,0.394394,0.838227,1.541158,2.380657,2.812830,2.377021,1.546736,0.837750,0.382713,0.151895,0.034546,-0.101461,-0.579422,-1.154523,0.873117,33.222631,-3.970466,-0.330261,0.308678,4.086140,26.750385,211.411240,1373.182619,211.662357,26.900984,4.289661,1.017708,0.364506,0.121608,0.074653,-0.155798,0.026618,0.045538,-0.012721,-0.355771,-0.358742,7.461607,39.050164,12.687880,13.576269,2.911517,0.395205,-0.473837,-0.219741,-0.082445,-0.684689,0.022500,-0.072716,-0.109310,-1.316022,-13.998942,71.063702,17388.452137,89.220687,-14.241786,-1.341216,-0.078019,0.042749,-0.019047,0.008334,-0.020286,-0.001753,0.003244,0.007102,0.007595,-0.002125,-0.002224,0.024735,0.042087,0.031185,-0.559385,-3.284858,-6.830169,-13.465462,212.520527,49.375235,-8.179515,-2.938517,-0.156715,1.381673,4.623032,9.266524,4.627718,1.569971,0.878953,5.496039,25.567836,5.571521,3.481684,0.522923,-0.075578,0.585757,-0.085853,-0.004770,0.125932,0.021706,0.015059,-0.050287
