0.118148,0.128902,0.139520,0.153464,0.197273,0.273629,0.346021,0.377104,0.299786,0.184809,0.224660,0.745207,2.031528,2.979027,2.128547,0.943638,0.285523,0.056746,0.013251,0.033671,0.093411,0.180204,0.265857,0.303302,0.281497,0.215794,0.148296,0.106764,0.091849,0.091653,0.114378,0.670492,8.744693,79.479388,366.309921,82.665498,23.418990,4.410395,0.479499,0.083146,1.108661,-3.352732,-12.013316,-26.808379,-37.279110,-27.071067,-12.526278,-3.982428,-1.547453,-0.304681,0.018658,0.086032,0.106821,0.110213,0.097139,0.074500,0.054405,0.040711,0.034644,0.050146,0.153270,0.452430,1.092885,2.112642,3.216070,3.734335,3.220047,2.122525,1.111069,0.471395,0.160081,0.048934,0.035131,0.097390,0.205897,0.295610,0.218581,0.083817,0.017216,0.000638,0.002046,0.016507,0.057154,0.153856,0.290573,0.349053,0.308843,0.201591,0.136268,0.030688,-0.350526,-0.022090,0.021073,0.023936,0.042162,0.074190,0.112721,0.104942,0.106735,0.102684
0.138146,0.153912,0.170040,0.240690,0.426843,0.729279,1.084172,1.255479,1.073896,0.798447,1.050924,2.801866,6.441248,9.243955,6.522361,2.941514,0.939099,0.209019,0.029269,0.007132,0.028774,0.065375,0.107753,0.128466,0.112349,0.078741,0.053072,0.041047,0.037178,0.035747,0.035092,0.087009,0.942831,8.752735,40.733104,9.186039,2.851698,0.521861,0.088190,1.574704,15.351581,-7.922345,-34.459793,-79.782333,-112.393326,-80.768426,-36.137579,-10.598227,-3.453524,-0.841324,-0.062898,0.080183,0.115161,0.122391,0.110474,0.089422,0.074370,0.034826,-0.029933,0.185247,0.546941,1.484708,3.441412,6.661009,10.331807,12.110836,10.333625,6.664974,3.446886,1.486957,0.537952,0.166940,0.051006,0.038201,0.062906,0.079898,0.006751,-0.011054,-0.005919,-0.012259,-0.000954,0.018727,0.070995,0.194347,0.338152,0.405924,0.348089,0.218936,0.116385,0.080740,-0.024373,0.022266,0.032786,0.063262,0.117838,0.165564,0.173822,0.158984,0.127139,0.117225
0.153905,0.181478,0.247383,0.489866,1.031787,1.963417,3.058727,3.610117,3.118579,2.354301,2.839695,6.506500,14.812474,21.467942,14.838248,6.535884,2.138268,0.520705,0.090414,0.012109,0.006834,0.017170,0.033696,0.040271,0.033483,0.023600,0.017352,0.014722,0.013727,0.012545,0.010794,0.012462,0.070128,0.627405,2.987157,0.611865,0.164122,-0.054570,-0.172534,-0.728924,-1.468440,-13.637223,-48.204641,-113.873675,-161.407638,-115.998991,-51.898212,-16.068242,-4.194048,-1.120361,-0.144652,0.067442,0.109195,0.117514,0.109045,0.094351,0.094426,0.151597,0.211430,0.512879,1.498871,4.058243,9.634510,19.288233,30.599215,36.147162,30.600529,19.290774,9.636817,4.055860,1.480802,0.457113,0.124936,0.036073,0.020546,0.015281,-0.016359,-0.038502,-0.031997,-0.013627,-0.000906,0.013435,0.051729,0.147124,0.283235,0.339521,0.290252,0.157958,0.069637,0.037099,0.020891,0.032758,0.076833,0.185999,0.330396,0.412342,0.365437,0.261761,0.182936,0.135885
0.146011,0.200825,0.414552,1.022824,2.381901,4.783443,7.748307,9.295631,7.864224,5.418326,5.131310,10.016651,21.710906,31.402950,21.499544,9.282916,3.009067,0.754397,0.145899,0.024026,0.000987,0.003945,0.008343,0.010259,0.008942,0.007211,0.006156,0.005772,0.005501,0.004821,0.003743,0.002665,0.003953,0.032268,0.152339,0.001506,-0.033357,-0.036143,-0.059358,-0.306316,-1.617737,-7.361485,-30.802785,-79.310432,-114.532980,-80.818434,-35.407719,-10.879944,-4.405969,-0.936827,-0.091753,0.067442,0.097197,0.102640,0.100175,0.097895,0.112575,0.174321,0.356432,1.121670,3.449622,9.635254,23.759801,48.722057,78.133829,92.588407,78.135583,48.725374,23.762674,9.631838,3.425908,1.045745,0.280384,0.069550,0.016005,0.000599,-0.016266,-0.024935,-0.023247,-0.009086,-0.000687,0.006708,0.025221,0.071693,0.148751,0.204791,0.151004,0.075766,0.026717,0.014771,0.019560,0.057306,0.170507,0.428954,0.702989,0.832572,0.720910,0.468483,0.259955,0.164616
0.126486,0.245150,0.705929,1.951777,4.778921,10.046120,16.741649,20.262936,16.828073,10.493167,6.699819,8.226447,15.364345,21.610549,14.837128,6.479774,2.076052,0.502223,0.100003,0.017579,-0.007719,0.000340,0.001917,0.000500,0.001449,0.002371,0.002931,0.003224,0.003177,0.002603,0.001724,0.000903,0.000283,0.001000,0.003632,-0.010068,-0.019945,-0.010314,-0.007129,-0.044519,-0.411738,-2.769366,-10.724688,-33.558923,-46.972595,-22.196667,-9.950650,-4.761276,-1.589748,-0.297894,-0.052927,0.056771,0.091345,0.095754,0.104270,0.122574,0.161043,0.223550,0.629385,2.114376,6.661158,19.286111,48.719658,100.951754,162.483980,192.714961,162.486292,100.956068,48.723570,19.281549,6.623978,1.950079,0.534219,0.128968,0.024305,0.000603,-0.010385,-0.009979,-0.013416,-0.004797,-0.000628,0.001429,0.010450,0.026286,0.052889,0.074073,0.052054,0.024146,0.009315,0.008240,0.027709,0.107265,0.319807,0.699693,1.125757,1.353876,1.133603,0.719044,0.362695,0.168889
0.130128,0.332446,1.070125,3.048092,7.739001,16.735694,28.259918,34.321899,28.299083,16.925071,8.545585,5.745224,7.358459,9.426460,6.426650,2.715216,0.822190,0.200064,0.048103,0.016443,0.005909,0.002859,-0.001218,-0.009053,-0.002970,-0.000186,0.002046,0.003321,0.003690,0.002788,0.001374,0.000610,0.000498,0.000391,0.000057,-0.001757,-0.004652,-0.008152,-0.024186,-0.070746,-0.129108,-0.711826,-4.591290,-8.418892,-1.444690,43.739137,9.724999,0.396639,-0.206994,-0.038008,-0.003495,-0.031974,0.116150,0.120150,0.147885,0.176253,0.206053,0.332377,0.957917,3.211011,10.329245,30.595698,78.129863,162.481510,261.767805,310.519692,261.770409,162.486049,78.133938,30.593744,10.309634,3.149005,0.876996,0.211684,0.040981,0.003803,-0.007545,-0.010877,-0.005980,-0.002317,-0.001976,-0.002090,0.002643,0.012306,0.018422,0.028746,0.012773,0.007040,0.003412,0.007157,0.034357,0.134575,0.393265,0.823517,1.350229,1.655350,1.353896,0.832460,0.414147,0.172775
0.123229,0.376458,1.247684,3.591528,9.266424,20.239472,34.310393,41.707343,34.324080,20.294689,9.490813,4.356287,3.054454,3.028417,1.916527,0.794924,0.249921,0.073765,0.028798,0.016924,0.011382,0.006142,-0.003494,-0.011243,-0.006810,-0.002080,0.002754,0.006571,0.008344,0.006390,0.002615,0.001108,0.001567,0.000376,0.001170,0.001398,-0.001463,-0.011047,-0.025452,-0.069226,-0.204744,-0.278448,-1.035450,-2.514414,0.019884,11.527892,2.583258,0.191813,-0.000692,0.038961,0.060927,0.085828,0.112395,0.154934,0.201748,0.261675,0.322758,0.471023,1.164233,3.749636,12.115042,36.145289,92.583781,192.710210,310.516815,368.346599,310.519924,192.715065,92.587431,36.142671,12.095878,3.692071,1.038885,0.254465,0.052839,0.008520,-0.001666,-0.003680,-0.001999,-0.002140,-0.006010,-0.002708,0.002800,0.008877,0.009891,-0.003440,-0.116574,-0.010331,-0.000549,0.005041,0.027560,0.107671,0.325465,0.698949,1.123472,1.350581,1.125884,0.703063,0.334892,0.134859
0.090018,0.309556,1.054152,3.037118,7.730950,16.728615,28.252037,34.308688,28.256700,16.736548,7.751406,3.108522,1.301825,0.840909,0.480750,0.208432,0.082953,0.040580,0.026149,0.018778,0.013290,0.007625,-0.001292,-0.015860,-0.008826,-0.001465,0.007302,0.017288,0.024362,0.017150,0.006790,0.002794,0.002708,0.002946,0.003234,0.001770,0.003826,-0.004251,-0.023638,-0.125435,-1.017125,-0.165753,-0.178940,-0.221429,0.022113,1.474414,0.394766,0.105396,0.073274,0.086564,0.082694,0.087689,0.122464,0.198888,0.310184,0.412972,0.473752,0.590168,1.130637,3.288090,10.356910,30.604004,78.131230,162.479624,261.764880,310.517182,261.768633,162.484901,78.133765,30.596400,10.321641,3.185336,0.897257,0.219422,0.048147,0.008380,0.000285,-0.000988,-0.001154,-0.003099,-0.005965,-0.004067,0.003247,0.007259,-0.011567,-0.297930,-2.172926,-0.340435,-0.078921,-0.022926,0.013827,0.060288,0.185867,0.426058,0.699999,0.825187,0.700235,0.427188,0.189647,0.076687
0.049710,0.186465,0.659033,1.919900,4.757605,10.029975,16.725530,20.234609,16.726992,10.021300,4.708356,1.763402,0.591168,0.260186,0.135489,0.074338,0.047903,0.035921,0.027756,0.020658,0.014611,0.009364,0.003615,-0.002249,-0.001707,0.001934,0.015137,0.020859,0.005237,0.010967,0.012079,0.007199,0.006764,0.006802,0.006583,0.031952,0.037468,0.010618,-0.006216,-0.027776,-0.112465,0.009779,-0.033884,0.013168,0.111161,0.255946,0.165123,0.118618,0.120584,0.111936,0.130303,0.136238,0.188168,0.296576,0.437581,0.566237,0.638538,0.669062,0.957125,2.271770,6.718099,19.303443,48.723372,100.949451,162.479575,192.710840,162.483023,100.953631,48.722823,19.286614,6.654546,2.092857,0.583692,0.139769,0.029885,0.005351,0.000696,-0.000310,-0.000294,-0.001638,-0.006295,-0.004943,0.000197,-0.017822,-0.273984,-2.916844,-24.319485,-4.333369,-0.376178,-0.194567,-0.015375,0.026266,0.079813,0.188541,0.329284,0.400502,0.328178,0.186547,0.078561,0.033360
0.021110,0.085138,0.313716,0.949534,2.334984,4.752000,7.723063,9.256650,7.723128,4.736208,2.255161,0.796493,0.256450,0.103762,0.062167,0.048732,0.042094,0.035802,0.028633,0.021413,0.015258,0.010847,0.008650,0.007636,0.012832,0.008110,0.013688,0.025754,0.022236,-0.017080,0.012321,0.016538,0.019628,0.017776,0.032232,0.249359,0.357380,0.118247,0.017058,-0.008780,-0.014610,-0.002333,-0.004468,0.046950,0.111167,0.141501,0.117657,0.114802,0.124460,0.122887,0.162479,0.204771,0.270574,0.377818,0.522671,0.667998,0.750543,0.735493,0.848654,1.375898,3.537629,9.660782,23.765578,48.720552,78.129554,92.583733,78.131170,48.721451,23.760073,9.632437,3.436365,1.081194,0.294132,0.068315,0.013578,0.002603,0.000674,0.000258,0.000196,-0.000150,-0.001206,-0.000948,-0.006529,-0.133983,-2.181027,-24.254276,-143.986717,-23.891608,-2.165099,-0.131862,0.005219,0.018999,0.036631,0.071208,0.118483,0.144089,0.113452,0.061813,0.025732,0.012038
0.009909,0.036350,0.124057,0.375175,0.944541,1.903663,3.020258,3.572473,3.022120,1.893234,0.873929,0.302036,0.106158,0.054429,0.043963,0.041784,0.039033,0.034006,0.027385,0.020575,0.015056,0.013252,0.022739,0.055462,0.105254,0.049794,0.015377,0.011343,0.001221,-0.085409,-0.006299,0.027595,0.019057,0.068898,0.173893,0.999337,2.743292,0.946102,0.156197,0.003772,0.028976,-0.030126,-0.051178,-0.039857,0.015702,0.061666,0.074407,0.104853,0.147090,0.163777,0.204883,0.260577,0.316714,0.409771,0.553411,0.672638,0.741874,0.856250,1.145812,0.958442,1.636802,4.093325,9.642291,19.287508,30.594907,36.141477,30.594512,19.285163,9.632337,4.052301,1.477850,0.456446,0.119000,0.026262,0.004987,0.001267,0.000663,0.000385,-0.000585,0.000271,0.000706,0.002963,0.003797,-0.015501,-0.349341,-4.312702,-23.656223,-4.288481,-0.331328,-0.010875,0.024662,0.035927,0.044795,0.048270,0.050950,0.049634,0.035490,0.018823,0.008759,0.004629
0.042087,0.087007,0.130642,0.183842,0.335485,0.645406,1.022142,1.205564,1.025801,0.634119,0.279962,0.102287,0.046960,0.035394,0.035242,0.035775,0.034032,0.029839,0.024178,0.018556,0.015824,0.028416,0.104170,0.330580,0.607844,0.331903,0.101944,0.036767,0.009797,-0.009217,0.021784,0.056109,0.033019,0.156511,0.945542,5.193526,14.558458,5.159150,0.892497,0.075845,0.150130,-0.151082,-0.205638,-0.260629,-0.143902,-0.020753,0.048711,0.109121,0.154174,0.172643,0.233445,0.280945,0.344637,0.427854,0.525847,0.611077,0.696336,1.089210,2.011987,0.981421,0.762597,1.533716,3.451699,6.658624,10.323116,12.099247,10.321775,6.654713,3.438771,1.480451,0.529773,0.156390,0.038987,0.008298,0.001715,0.001168,0.001096,0.000166,-0.004269,0.000542,0.001214,0.001880,0.004216,0.006668,-0.013059,-0.339095,-2.146885,-0.331132,-0.004754,0.033161,0.058322,0.086088,0.110670,0.088108,0.063038,0.039801,0.022073,0.011338,0.009244,0.016131
0.295189,0.552962,0.691942,0.556600,0.347481,0.255119,0.283561,0.289173,0.249106,0.158836,0.074185,0.034739,0.025159,0.025601,0.027826,0.028773,0.027512,0.024243,0.019919,0.016854,0.025677,0.105285,0.477950,1.545088,2.772634,1.544842,0.476109,0.105324,0.028299,0.015472,0.022613,0.035712,0.027912,0.351345,2.618375,14.545692,41.176271,14.499099,2.583802,0.203491,-0.046099,-0.070441,-0.629389,-0.465807,-0.466659,-0.124898,0.009710,0.121762,0.130912,0.153023,0.215815,0.272788,0.366357,0.453866,0.507078,0.513139,0.482795,0.593747,0.871047,0.455004,0.288348,0.496534,1.103454,2.100092,3.189457,3.701638,3.187619,2.095337,1.092062,0.461059,0.158501,0.044067,0.009373,0.001762,0.001300,0.006224,0.004304,0.005319,0.005274,0.005266,0.002751,0.001517,0.001799,0.003538,0.005589,-0.008001,-0.104548,-0.000244,0.032734,0.065443,0.116098,0.140435,0.136766,0.141093,0.117953,0.069611,0.034053,0.022565,0.045818,0.116604
1.509452,2.718962,3.367583,2.683578,1.463476,0.604846,0.229173,0.079383,0.024627,0.017212,0.013688,0.012183,0.016097,0.019248,0.021305,0.021973,0.020973,0.018417,0.015259,0.017479,0.061373,0.335705,1.547566,4.815153,8.550856,4.818028,1.545186,0.328415,0.056419,0.014461,0.008562,-0.057832,-0.169208,0.162047,1.067970,5.207144,14.529309,5.078150,0.769553,-0.048877,-0.162091,-0.224070,-0.358988,-0.545011,-0.310400,-0.157592,-0.017522,-0.007891,0.122872,0.147360,0.211185,0.283592,0.367459,0.451258,0.497025,0.473340,0.405674,0.364519,0.360654,0.193190,0.107760,0.143206,0.307168,0.590548,0.901658,1.046394,0.898969,0.584680,0.297249,0.120988,0.039511,0.009747,0.001523,0.000444,0.005762,0.034532,0.014286,0.018675,0.024869,0.019014,0.009340,0.003340,0.001436,0.001550,0.002985,0.005432,0.006135,0.023382,0.054528,0.096331,0.141040,0.146908,0.147234,0.147554,0.144632,0.119691,0.065912,0.071570,0.201899,0.619660
5.764301,10.326489,12.919536,10.281560,5.696351,2.392093,0.783812,0.189690,0.024474,-0.002918,-0.002208,-0.008932,0.009088,0.015704,0.017232,0.017233,0.015859,0.012354,0.007410,0.018243,0.119511,0.613483,2.775511,8.551993,15.498429,8.552690,2.774189,0.607145,0.098201,0.015275,-0.013245,-0.236780,-0.021956,0.287606,1.230525,1.213515,2.743553,0.874239,0.059942,-0.105007,-0.094663,-0.327101,-0.599869,-0.367927,-0.517678,-0.085430,-0.086593,-0.522728,-0.021715,0.102496,0.147410,0.248771,0.329700,0.401773,0.445005,0.431264,0.362138,0.283090,0.228630,0.129877,0.057998,0.040729,0.078148,0.144037,0.223635,0.258702,0.219448,0.139635,0.068824,0.026433,0.007143,0.000894,-0.000292,0.000245,0.003366,0.014588,0.024762,0.050224,0.067551,0.051058,0.025113,0.008354,0.002347,0.000987,0.001388,0.004080,0.011630,0.033318,0.084178,0.137926,0.146477,0.161555,0.169359,0.161791,0.148585,0.147274,0.126352,0.251563,0.827345,2.448362
17.849401,32.682024,41.305594,32.660887,17.814988,7.436297,2.531931,0.695453,0.146193,0.024966,-0.012677,-0.043776,-0.002139,0.019000,0.018631,0.016895,0.013196,0.002134,-0.014029,0.036565,0.250912,0.392028,1.554774,4.818311,8.552409,4.819392,1.546091,0.328020,0.051648,0.007991,0.004127,-0.001935,0.133153,1.041957,4.399802,1.144225,0.444533,0.077505,-0.082404,-0.191229,-0.127664,-0.141556,-0.111878,-0.203571,-0.094148,-0.019950,-0.001817,-0.106722,-0.164297,0.006417,0.096540,0.191611,0.269239,0.325651,0.359285,0.354280,0.308509,0.246518,0.188945,0.103793,0.035591,-0.005190,0.006043,-0.023272,0.048363,0.058336,0.047615,0.029005,0.012371,0.000838,-0.005169,-0.004120,-0.001577,0.000804,0.005677,0.021599,0.050520,0.097568,0.100145,0.098940,0.040909,0.008372,-0.000034,-0.000134,0.000928,0.003950,0.013309,0.039720,0.108524,0.136070,0.147014,0.169210,0.180861,0.169118,0.150886,0.164730,0.251585,0.760879,2.575038,7.474102
44.719131,82.928333,105.216786,82.948354,44.728744,18.231620,6.124248,1.758543,0.412583,0.073257,0.002973,-0.002402,0.015628,0.089801,0.031742,0.021177,0.011449,-0.014433,0.006279,0.446040,1.733730,0.706043,0.580572,1.555924,2.774553,1.546029,0.475242,0.097476,0.014839,0.002305,0.001965,0.005889,0.036948,0.250722,1.025598,0.253275,0.048210,-0.021438,-0.082303,-0.099348,-0.069477,-0.034793,-0.025448,-0.036699,-0.010159,0.010782,0.021485,0.072081,-0.007733,0.030680,0.060536,0.118378,0.193276,0.247598,0.270386,0.266015,0.244838,0.207255,0.148198,0.070615,0.001189,-0.037860,-0.019704,-0.004114,0.006221,0.017273,0.010406,0.004126,-0.004847,-0.015188,-0.011365,-0.015792,-0.007221,-0.000480,0.005927,0.023151,0.062901,0.098482,0.094408,0.081915,-0.017180,-0.051671,-0.021480,-0.008009,-0.000828,0.003935,0.012946,0.035647,0.086966,0.141704,0.147548,0.161190,0.167995,0.160416,0.156220,0.210235,0.500545,1.804643,6.147184,18.240022
83.821997,156.051516,198.133211,156.107292,83.872732,33.763384,11.082955,3.178390,0.785770,0.164229,0.023479,0.012776,-0.002895,-0.175951,0.026079,-0.014834,-0.004318,-0.005065,0.394651,2.964213,9.176302,3.404072,0.719850,0.397243,0.611083,0.327837,0.097415,0.019199,0.002811,0.000520,0.000629,0.001798,0.006881,0.034225,0.125991,0.030974,0.002067,-0.011751,-0.018834,-0.019787,-0.010341,-0.000736,-0.002263,-0.009237,0.012681,0.020568,0.183924,5.049601,0.219292,0.036942,0.036188,0.060875,0.110296,0.167241,0.197901,0.197955,0.187349,0.149912,0.091599,0.044827,0.000778,-0.024863,-0.019653,-0.014493,-0.012748,-0.003593,-0.000767,-0.004402,-0.015642,0.013934,0.206460,0.008482,-0.017539,-0.006447,0.000099,0.014089,0.039936,0.092551,0.085015,0.022002,-0.050186,-0.259641,-0.003652,-0.021695,-0.006006,0.005648,0.016246,0.033362,0.065343,0.119630,0.145047,0.146409,0.144031,0.144007,0.158800,0.251069,0.833261,3.190208,11.082905,33.742803
106.854819,199.036206,252.671639,199.091600,106.909699,42.892397,13.950962,3.976836,1.007549,0.234192,0.003307,0.008990,-0.004446,0.035074,0.079888,-0.001624,-0.013765,0.110552,1.491390,8.841634,25.142090,9.302471,1.802511,0.258077,0.109034,0.050494,0.014467,0.002758,0.000446,0.000173,0.000340,0.000858,0.002218,0.006028,0.012436,0.000048,0.001548,0.001593,0.008059,0.016756,-0.021546,0.001027,-0.008984,-0.046572,0.007024,0.175658,10.019709,266.096318,10.047279,0.179550,0.020243,0.027119,0.049790,0.083264,0.114793,0.128187,0.111060,0.077480,0.045091,0.002619,-0.005185,-0.037311,-0.057226,0.793869,-0.069736,-0.034687,-0.010465,0.002721,0.072814,0.750453,3.155102,0.737905,0.054001,-0.009975,-0.006981,0.002626,0.018764,0.039296,0.016191,0.044480,0.474753,-0.263782,1.219654,0.169461,0.004458,0.018463,0.039383,0.056199,0.067126,0.086587,0.120380,0.141357,0.132761,0.138531,0.106897,0.255483,1.010160,3.940706,13.934920,42.863725
84.508500,157.189552,199.490101,157.222114,84.540087,34.074593,11.208846,3.239228,0.842835,0.261615,-0.082500,0.028867,0.045585,0.047169,0.045454,0.014951,-0.062180,-0.009652,0.436530,3.106307,9.193948,3.383040,0.612581,0.053390,0.011029,0.002997,0.001153,0.000309,0.000130,0.000219,0.000511,0.001080,0.002317,0.004829,-0.006094,-0.173375,-0.011717,0.001943,0.021963,-0.163892,-0.139145,0.028241,0.012096,0.034764,0.055299,5.009234,266.033909,6361.625986,266.092608,5.025966,0.065270,0.011464,0.018861,0.032237,0.046269,0.052819,0.045911,0.032884,0.020205,0.002089,-0.029563,-0.081062,0.764993,132.664335,0.579933,-0.104211,-0.011083,0.126320,0.939826,6.448287,23.626331,6.377780,0.813667,0.053453,-0.013330,-0.001900,0.004664,0.007602,0.041636,0.695334,4.427366,1.165053,7.806873,1.464410,0.139907,0.072473,0.118745,0.145876,0.131118,0.100789,0.085665,0.090209,0.097258,0.078085,0.088464,0.199574,0.839225,3.200832,11.199586,34.060466
45.735624,84.624103,107.265460,84.635072,45.741224,18.708835,6.327340,1.861872,0.506759,0.170145,0.053624,0.052567,0.054340,0.055051,0.052829,0.040518,0.005743,-0.005434,0.043868,0.511829,1.732901,0.610972,0.099247,-0.004698,-0.005075,-0.001172,-0.000029,0.000115,0.000205,0.000461,0.000800,0.000325,-0.000505,-0.000594,-0.008277,-0.020131,-0.066758,-0.026847,0.031144,0.002195,-230.347647,0.019467,0.089246,0.132090,0.036842,0.165141,10.024807,266.091961,10.038850,0.188506,0.008092,0.004578,0.006313,0.010585,0.015684,0.019346,0.021094,0.024218,0.027241,0.014873,-0.037400,-0.048928,-0.145723,0.647796,-0.248683,-0.063732,0.070261,0.605212,3.827198,24.110920,86.863352,23.817638,3.328579,0.289962,0.014624,-0.001383,-0.000231,0.001314,0.000994,0.067698,0.581381,-0.172804,1.255263,0.207040,0.087748,0.183747,0.289170,0.332588,0.292754,0.195939,0.109180,0.066616,0.062876,0.075793,0.111574,0.192688,0.502955,1.742562,6.326690,18.717182
18.737113,34.144079,43.088222,34.141885,18.721834,7.889521,2.744851,0.784273,0.247476,0.098202,0.059697,0.059311,0.065356,0.068249,0.065069,0.055991,0.041083,0.024707,0.011945,0.051475,0.204981,0.072304,0.010577,-0.002912,-0.002978,-0.000986,0.000297,0.000846,0.000822,0.000840,-0.000789,-0.013190,-0.027507,-0.035937,-0.076671,-0.086647,-0.172191,-0.043923,-0.012687,0.014804,0.023778,0.075220,0.067987,0.071500,0.053108,-0.063227,0.160498,5.031756,0.187668,0.013870,0.004706,0.002253,0.002171,0.003752,0.007569,0.016784,0.038863,0.081572,0.133619,0.148901,0.083499,-0.006299,-0.126782,-0.223391,-0.186805,-0.034460,0.275783,0.920321,2.132511,7.346465,24.155679,6.538441,0.876528,0.072718,0.002621,-0.001674,0.001292,0.012887,0.049900,0.109687,0.130444,-0.058291,0.093531,0.077531,0.189561,0.360811,0.514705,0.574398,0.514412,0.361169,0.194073,0.095451,0.078141,0.117513,0.151773,0.191531,0.321246,0.861429,2.813137,7.931044
6.360672,11.245514,14.033841,11.237596,6.331753,2.745921,0.924572,0.130563,0.035916,0.054208,0.056094,0.065546,0.076021,0.080439,0.076075,0.064949,0.051587,0.039188,0.025307,0.015311,0.024079,0.010935,0.005507,-0.002107,-0.003573,0.000005,0.005955,0.009041,0.005901,0.001761,-0.010123,-0.051900,-0.108460,-0.114519,-0.152976,-0.063714,-0.043145,0.017776,0.007525,0.069008,0.069775,0.068041,0.067767,0.066804,0.059244,0.005046,-0.029057,0.060005,-1.227101,0.011234,0.004694,0.001783,0.001559,0.004554,0.016985,0.057634,0.161746,0.360064,0.605583,0.722157,0.560617,0.258627,0.017340,-0.092927,-0.056209,0.042192,0.473605,1.274904,2.005215,2.147614,3.871407,1.004064,0.118697,0.005635,-0.001702,-0.001898,0.008538,0.031242,0.110918,0.233387,0.279745,0.198376,0.138491,0.153755,0.304437,0.518827,0.738252,0.844714,0.736221,0.513781,0.290356,0.139358,0.099470,0.139121,0.162996,0.197134,0.251464,0.415622,1.074098,2.825306
1.890676,3.249636,4.006010,3.243776,1.857339,0.806139,0.271875,0.038163,0.029993,0.048524,0.055308,0.068201,0.080358,0.085331,0.080474,0.068178,0.053930,0.041458,0.028174,0.016297,0.010678,0.005913,0.000962,-0.004850,-0.005719,0.013134,0.048296,0.064158,0.039570,0.010428,-0.031787,-0.131130,-0.206590,-0.122061,-0.080983,0.003332,0.035136,0.076423,0.083299,0.073433,0.069749,0.073322,0.075455,0.071919,0.064705,0.053620,0.018619,0.022611,-0.007540,0.011840,0.005191,0.002230,0.003702,0.015672,0.064632,0.224823,0.621333,1.349136,2.233840,2.680735,2.209351,1.287448,0.510216,0.093938,-0.025168,0.017964,0.305434,0.863003,1.292792,0.949439,0.642104,0.161602,0.017888,0.000527,-0.000460,-0.001054,0.004168,0.024893,0.090024,0.199188,0.259347,0.206992,0.134780,0.154569,0.340468,0.578705,0.846181,0.986126,0.843855,0.573811,0.334216,0.159350,0.099017,0.122586,0.169828,0.193740,0.215362,0.258032,0.426605,0.902762
0.494960,0.813058,1.011023,0.831166,0.490585,0.221471,0.068481,-0.000917,0.009988,0.038418,0.052003,0.064728,0.075641,0.080277,0.075741,0.064084,0.050318,0.033108,0.009312,0.008756,0.007126,0.003147,-0.001574,-0.004794,0.006009,0.061729,0.209990,0.311068,0.198288,0.062420,-0.039070,-0.128602,-0.156997,0.046840,0.012715,0.035224,0.046647,0.060801,0.071709,0.068902,0.070435,0.076699,0.079442,0.074557,0.064484,0.047481,-0.065750,-0.011063,0.000552,-0.002659,0.004378,0.003677,0.011702,0.053205,0.215379,0.737792,1.973547,4.225975,7.065999,8.572280,7.056156,4.200632,1.926450,0.674053,0.168347,0.049095,0.122307,0.338590,0.530645,0.347486,0.144617,0.030968,0.003061,0.000342,0.000068,-0.000172,0.002430,0.014503,0.008505,0.096905,0.132198,0.097620,0.070019,0.143158,0.304002,0.518915,0.737825,0.843957,0.735617,0.513224,0.290124,0.129516,0.077058,0.103183,0.161315,0.183509,0.188946,0.192571,0.202365,0.303853
0.130375,0.177563,0.238992,0.252066,0.216577,0.136896,0.040907,-0.014387,0.001984,0.032731,0.046551,0.056115,0.059945,0.066828,0.062380,0.048146,0.035136,-0.002445,-0.062134,-0.028478,-0.002929,0.002100,0.003915,0.007350,0.042146,0.240928,0.757029,1.086017,0.712608,0.226393,-0.083259,-0.694333,-0.354012,-0.062052,0.071084,0.053624,0.049329,0.053694,0.063189,0.066628,0.068690,0.073460,0.075069,0.069936,0.058714,0.041926,0.003844,-0.034999,-0.011705,-0.002166,0.003907,0.007588,0.033547,0.151050,0.580865,1.965173,5.213320,11.468585,19.731378,24.226099,19.727625,11.460037,5.199271,1.952671,0.602520,0.157081,0.062476,0.094059,0.143443,0.089743,0.031510,0.005001,0.000274,0.000185,0.000072,0.000461,0.003277,0.007057,0.019483,0.029274,0.043040,0.026924,-0.004665,0.120866,0.202290,0.363104,0.513797,0.572718,0.514268,0.360282,0.183846,0.076531,0.051997,0.079394,0.127590,0.165685,0.170072,0.140820,0.107037,0.116503
0.079857,0.102610,0.190669,0.295758,0.337262,0.276538,0.150203,0.044813,0.024336,0.027584,0.034013,0.033464,-0.033350,0.034834,0.030337,-0.021975,-0.013229,-0.063237,-0.146626,-0.086201,-0.011418,0.018746,0.037396,0.059176,0.163691,0.613476,1.717711,2.503150,1.656231,0.645634,0.698686,-3.091992,-1.627274,-0.310652,0.658581,0.189546,0.063647,0.050689,0.056213,0.061430,0.060474,0.065699,0.064898,0.058676,0.041428,0.008300,-0.000944,-0.008949,-0.002597,0.002149,0.005144,0.016186,0.079697,0.356762,1.339779,4.223213,11.468392,26.056005,45.623669,56.329148,45.621299,26.052346,11.464303,4.220858,1.345255,0.359804,0.085847,0.032573,0.030735,0.017390,0.005086,0.000208,0.000765,0.000345,0.000379,0.001730,0.005415,0.011494,0.019679,0.019244,0.025672,0.025109,0.025097,0.049517,0.104687,0.189065,0.285763,0.328838,0.303472,0.213173,0.103086,0.048251,0.049095,0.089086,0.135199,0.150124,0.153768,0.134212,0.088898,0.107431
